6.0500002,-0.084299497
6.0549998,-0.082156628
6.0599999,-0.080013767
6.0650001,-0.077870898
6.0700002,-0.076698393
6.0749998,-0.075626954
6.0799999,-0.074555524
6.085,-0.073484093
6.0900002,-0.072412662
6.0949998,-0.071341231
6.0999999,-0.070269793
6.105,-0.069198363
6.1100001,-0.068126932
6.1149998,-0.067055501
6.1199999,-0.065984063
6.125,-0.064912632
6.1300001,-0.064225301
6.1350002,-0.064225301
6.1399999,-0.064225301
6.145,-0.064225301
6.1500001,-0.064225301
6.1550002,-0.064225301
6.1599998,-0.064225301
6.165,-0.064225301
6.1700001,-0.064225301
6.1750002,-0.064225301
6.1799998,-0.064225301
6.1849999,-0.064225301
6.1900001,-0.064225301
6.1950002,-0.064225301
6.1999998,-0.064225301
6.2049999,-0.064225301
6.21,-0.064225301
6.2150002,-0.064225301
6.2199998,-0.064225301
6.2249999,-0.064225301
6.23,-0.064225301
6.2350001,-0.064225301
6.2399998,-0.064225301
6.2449999,-0.064225301
6.25,-0.064225301
6.2550001,-0.064225301
6.2600002,-0.064225301
6.2649999,-0.064225301
6.27,-0.064225301
6.2750001,-0.064225301
6.2800002,-0.064225301
6.2849998,-0.064225301
6.29,-0.064225301
6.2950001,-0.064225301
6.3000002,-0.064225301
6.3049998,-0.064225301
6.3099999,-0.064225301
6.3150001,-0.064225301
6.3200002,-0.064225301
6.3249998,-0.064225301
6.3299999,-0.064225301
6.335,-0.064225301
6.3400002,-0.064225301
6.3449998,-0.064225301
6.3499999,-0.064225301
6.355,-0.064225301
6.3600001,-0.064225301
6.3649998,-0.064225301
6.3699999,-0.064225301
6.375,-0.064225301
6.3800001,-0.064225301
6.3850002,-0.064225301
6.3899999,-0.064225301
6.395,-0.064225301
6.4000001,-0.064225301
6.4050002,-0.064225301
6.4099998,-0.064225301
6.415,-0.064225301
6.4200001,-0.064225301
6.4250002,-0.064225301
6.4299998,-0.064225301
6.4349999,-0.064225301
6.4400001,-0.064225301
6.4450002,-0.064225301
6.4499998,-0.064225301
6.4549999,-0.064225301
6.46,-0.064225301
6.4650002,-0.064225301
6.4699998,-0.064225301
6.4749999,-0.064225301
6.48,-0.064225301
6.4850001,-0.064225301
6.4899998,-0.064225301
6.4949999,-0.064225301
6.5,-0.064225301
6.5050001,-0.064225301
6.5100002,-0.064225301
6.5149999,-0.064225301
6.52,-0.064225301
6.5250001,-0.064225301
6.5300002,-0.064225301
6.5349998,-0.064225301
6.54,-0.064225301
6.5450001,-0.064225301
6.5500002,-0.064225301
6.5549998,-0.064225301
6.5599999,-0.064225301
6.5650001,-0.064225301
6.5700002,-0.064225301
6.5749998,-0.064225301
6.5799999,-0.064225301
6.585,-0.064225301
6.5900002,-0.064225301
6.5949998,-0.064225301
6.5999999,-0.064225301
6.605,-0.064225301
6.6100001,-0.064225301
6.6149998,-0.064225301
6.6199999,-0.064225301
6.625,-0.064225301
6.6300001,-0.064225301
6.6350002,-0.064225301
6.6399999,-0.064225301
6.645,-0.064225301
6.6500001,-0.064225301
6.6550002,-0.064225301
6.6599998,-0.064225301
6.665,-0.064225301
6.6700001,-0.064225301
6.6750002,-0.064225301
6.6799998,-0.064225301
6.6849999,-0.064225301
6.6900001,-0.064225301
6.6950002,-0.064225301
6.6999998,-0.064225301
6.7049999,-0.064225301
6.71,-0.064225301
6.7150002,-0.064225301
