1.26,1.0259674
1.265,1.0248959
1.27,1.0238245
1.275,1.022753
1.28,1.0206304
1.285,1.0184875
1.29,1.0163447
1.295,1.0132517
1.3,1.0100373
1.3049999,1.0061357
1.3099999,1.00185
1.3150001,0.99722058
1.3200001,0.99186343
1.325,0.98634452
1.33,0.97991592
1.335,0.97338629
1.34,0.96588624
1.345,0.9580223
1.35,0.94945085
1.355,0.94104111
1.36,0.93246967
1.365,0.92335236
1.37,0.91370952
1.375,0.90335906
1.38,0.89363527
1.385,0.88292098
1.39,0.87192363
1.395,0.86110824
1.4,0.84990871
1.405,0.83883053
1.41,0.82738841
1.415,0.81582505
1.42,0.8040393
1.425,0.79203117
1.4299999,0.78024542
1.4349999,0.76791382
1.4400001,0.75612807
1.4450001,0.74377626
1.45,0.73162663
1.455,0.7192142
1.46,0.70680177
1.465,0.69451058
1.47,0.68189597
1.475,0.66976655
1.48,0.65701044
1.485,0.6447193
1.49,0.63216537
1.495,0.61951029
1.5,0.60695636
1.505,0.59409916
1.51,0.58128244
1.515,0.56826353
1.52,0.55540633
1.525,0.54218525
1.53,0.52918655
1.535,0.51594526
1.54,0.50256246
1.545,0.48958397
1.55,0.47603944
1.5549999,0.46285883
1.5599999,0.44957709
1.5650001,0.43617409
1.5700001,0.42309451
1.575,0.40973192
1.58,0.39687476
1.585,0.3843208
1.59,0.3714636
1.595,0.35949591
1.6,0.34793252
1.605,0.3372182
1.61,0.32723165
1.615,0.31793243
1.62,0.30936095
1.625,0.30159813
1.63,0.29425982
1.635,0.28783122
1.64,0.28194845
1.645,0.27663171
1.65,0.27234599
1.655,0.26840395
1.66,0.26518965
1.665,0.26254138
1.67,0.26039851
1.675,0.25880146
1.6799999,0.25773004
1.6849999,0.2569012
1.6900001,0.2569012
1.6950001,0.2569012
1.7,0.2569012
1.705,0.2569012
1.71,0.2569012
1.715,0.2569012
1.72,0.2569012
1.725,0.2569012
1.73,0.2569012
1.735,0.2569012
1.74,0.2569012
1.745,0.2569012
1.75,0.2569012
1.755,0.2569012
1.76,0.2569012
1.765,0.2569012
1.77,0.2569012
1.775,0.2569012
1.78,0.2569012
1.785,0.2569012
1.79,0.2569012
1.795,0.2569012
1.8,0.2569012
1.8049999,0.2569012
1.8099999,0.2569012
1.8150001,0.2569012
1.8200001,0.2569012
1.825,0.25680012
1.83,0.25572869
1.835,0.25465724
1.84,0.25358582
1.845,0.25251439
1.85,0.25144297
1.855,0.25031087
1.86,0.24816801
1.865,0.24602515
1.87,0.24388228
1.875,0.24137554
1.88,0.23816124
1.885,0.23494694
1.89,0.23076229
1.895,0.22647657
1.9,0.2215035
1.905,0.21614634
1.91,0.21008162
1.915,0.20365302
1.92,0.1962743
1.925,0.18847103
1.9299999,0.180971
1.9349999,0.17268257
1.9400001,0.16407067
1.9450001,0.15442778
1.95,0.14450186
1.955,0.13386841
1.96,0.12355839
1.965,0.11284407
1.97,0.10154349
1.975,0.090141833
1.98,0.079387076
1.985,0.067601323
1.99,0.056806136
1.995,0.04609181
2,0.036085036
2.0050001,0.026078261
2.01,0.016091703
2.0150001,0.0064488105
2.02,-0.0022237278
2.0250001,-0.010350442
2.03,-0.017850468
2.0350001,-0.024541868
2.04,-0.030909816
2.0450001,-0.036266979
2.05,-0.041320905
2.0550001,-0.045606632
2.0599999,-0.049205028
2.0650001,-0.052419327
2.0699999,-0.055027153
2.075,-0.057170019
2.0799999,-0.059252236
2.085,-0.060323667
2.0899999,-0.061395101
2.095,-0.062466532
2.0999999,-0.063537963
2.105,-0.064225301
2.1099999,-0.064225301
2.115,-0.064225301
2.1199999,-0.063214511
2.125,-0.06214308
2.1300001,-0.061071649
2.135,-0.060000215
2.1400001,-0.058928784
2.145,-0.057857353
2.1500001,-0.056785919
2.155,-0.055714488
2.1600001,-0.054643054
2.165,-0.053571623
2.1700001,-0.052500188
2.175,-0.051428758
2.1800001,-0.050357323
2.1849999,-0.049285892
2.1900001,-0.048214458
2.1949999,-0.047143027
2.2,-0.046071596
2.2049999,-0.045000162
2.21,-0.043928731
2.2149999,-0.042857297
2.22,-0.042816866
2.2249999,-0.042816866
2.23,-0.042816866
2.2349999,-0.042816866
2.24,-0.042816866
2.2449999,-0.042816866
2.25,-0.042816866
2.2550001,-0.042816866
2.26,-0.043059453
2.2650001,-0.044130888
2.27,-0.045202319
2.2750001,-0.046273753
2.28,-0.047345184
2.2850001,-0.04930611
2.29,-0.051448971
2.2950001,-0.054036584
2.3,-0.05725088
2.3050001,-0.060566258
2.3099999,-0.064851984
2.3150001,-0.069137715
2.3199999,-0.074191645
2.325,-0.079548806
2.3299999,-0.085047476
2.335,-0.091476068
2.3399999,-0.097904667
2.345,-0.10433326
2.3499999,-0.11076186
2.355,-0.11719045
2.3599999,-0.12335624
2.365,-0.1287134
2.3699999,-0.13407056
2.375,-0.13942772
2.3800001,-0.14478488
2.385,-0.14911105
2.3900001,-0.15232535
2.395,-0.15507469
2.4000001,-0.15721755
2.405,-0.15909761
2.4100001,-0.15909761
2.415,-0.15909761
2.4200001,-0.15830919
2.425,-0.15667172
2.4300001,-0.15436713
2.4349999,-0.15115283
2.4400001,-0.14735228
2.4449999,-0.14306656
2.45,-0.13878082
2.4549999,-0.13374712
2.46,-0.12838995
2.4649999,-0.12295192
2.47,-0.11652333
2.4749999,-0.11009473
2.48,-0.10366614
2.4849999,-0.096509784
2.49,-0.090081185
2.4949999,-0.083652593
2.5,-0.077224001
2.5050001,-0.070370875
2.51,-0.063942276
2.5150001,-0.057513684
2.52,-0.051085088
2.5250001,-0.045242749
2.53,-0.039885588
2.5350001,-0.034528427
2.54,-0.029777735
2.5450001,-0.025492005
2.55,-0.021206276
2.5550001,-0.017688744
2.5599999,-0.014474446
2.5650001,-0.011361227
2.5699999,-0.0092183622
2.575,-0.0070754974
2.5799999,-0.0049326322
2.585,-0.0036792585
2.5899999,-0.0026078261
2.595,-0.0015363937
2.5999999,-0.00046496125
2.605,0
2.6099999,0
2.615,0
2.6199999,0
2.625,0
2.6300001,0
2.635,0
2.6400001,0
2.645,0
2.6500001,0
2.655,0
2.6600001,0
2.665,0
2.6700001,0
2.675,0
2.6800001,0
2.6849999,0
2.6900001,0
2.6949999,0
2.7,0
2.7049999,0
2.71,0
2.7149999,0
2.72,0
2.7249999,0
2.73,0
2.7349999,0
2.74,0
2.7449999,0
2.75,0
2.7550001,0
2.76,0
2.7650001,0
2.77,0
2.7750001,0
2.78,0
2.7850001,0
2.79,0
2.7950001,0
2.8,0
2.8050001,0
2.8099999,0
2.8150001,0
2.8199999,0
2.825,0
2.8299999,0
2.835,0
2.8399999,0
2.845,0
2.8499999,0
2.855,0
2.8599999,0
2.865,0
2.8699999,0
2.875,0
2.8800001,0
2.885,0
2.8900001,0
2.895,0
2.9000001,0
2.905,0
2.9100001,0
2.915,0
2.9200001,0
2.925,0
2.9300001,0
2.9349999,0
2.9400001,0
2.9449999,0
2.95,0
2.9549999,0
2.96,0
2.9649999,0
2.97,0
2.9749999,0
2.98,0
2.9849999,0
2.99,0
2.9949999,0
3,0
3.0050001,0
3.01,0
3.0150001,0
3.02,0
3.0250001,0
3.03,0
3.0350001,0
3.04,0
3.0450001,0
3.05,0
3.0550001,0
3.0599999,0
3.0650001,0
3.0699999,0
3.075,0
3.0799999,0
3.085,0
3.0899999,0
3.095,0
3.0999999,0
3.105,0
3.1099999,0
3.115,0
3.1199999,0
3.125,0
3.1300001,0
3.135,0
3.1400001,0
3.145,0
3.1500001,0
3.155,0
3.1600001,0
3.165,0
3.1700001,0
3.175,0
3.1800001,0
3.1849999,0
3.1900001,0
3.1949999,0
3.2,0
3.2049999,0
3.21,0
3.2149999,0
3.22,0
3.2249999,0
3.23,0
3.2349999,0
3.24,0
3.2449999,0
3.25,0
3.2550001,0
3.26,0
3.2650001,0
3.27,0
3.2750001,0
3.28,0
3.2850001,0
3.29,0
3.2950001,0
3.3,0
3.3050001,0
3.3099999,0
3.3150001,0
3.3199999,0
3.325,0
3.3299999,0
3.335,0
3.3399999,0
3.345,0
3.3499999,0
3.355,0
3.3599999,0
3.365,0
3.3699999,0
3.375,0
3.3800001,0
3.385,0
3.3900001,0
3.395,0
3.4000001,0
3.405,0
3.4100001,0
3.415,0
3.4200001,0
3.425,0
3.4300001,0
3.4349999,0
3.4400001,0
3.4449999,0
3.45,0
3.4549999,0
3.46,0
3.4649999,0
3.47,0
3.4749999,0
3.48,0
3.4849999,0
3.49,0
3.4949999,0
3.5,0
3.5050001,0
3.51,0
3.5150001,0
3.52,0
3.5250001,0
3.53,0
3.5350001,0
3.54,0
3.5450001,0
3.55,0
3.5550001,0
3.5599999,0
3.5650001,0
3.5699999,0
3.575,0
3.5799999,0
3.585,0
3.5899999,0
3.595,0
3.5999999,0
3.605,0
3.6099999,0
3.615,0
3.6199999,0
3.625,0
3.6300001,0
3.635,0
3.6400001,0
3.645,0
3.6500001,0
3.655,0
3.6600001,0
3.665,0
3.6700001,0
3.675,0
3.6800001,0
3.6849999,0
3.6900001,0
3.6949999,0
3.7,0
3.7049999,0
3.71,0
3.7149999,0
3.72,0
3.7249999,0
3.73,0
3.7349999,0
3.74,0
3.7449999,0
3.75,0
3.7550001,0
3.76,0
3.7650001,0
3.77,0
3.7750001,0
3.78,0
3.7850001,0
3.79,0
3.7950001,0
3.8,0
3.8050001,0
3.8099999,0
3.8150001,0
3.8199999,0
3.825,0
3.8299999,0
3.835,0
3.8399999,0
3.845,0
3.8499999,0
3.855,0
3.8599999,0
3.865,0
3.8699999,0
3.875,0
3.8800001,0
3.885,0
3.8900001,0
3.895,0
3.9000001,0
3.905,0
3.9100001,0
3.915,0
3.9200001,0
3.925,0
3.9300001,0
3.9349999,0
3.9400001,0
3.9449999,0
3.95,0
3.9549999,0
3.96,0
3.9649999,0
3.97,0
3.9749999,0
3.98,0
3.9849999,0
3.99,0
3.9949999,0
4,0
4.0050001,0
4.0100002,0
4.0149999,0
4.02,0
4.0250001,0
4.0300002,0
4.0349998,0
4.04,0
4.0450001,0
4.0500002,0
4.0549998,0
4.0599999,0
4.0650001,0
4.0700002,0
4.0749998,0
4.0799999,0
4.085,0
4.0900002,0
4.0949998,0
4.0999999,0
4.105,0
4.1100001,0
4.1149998,0
4.1199999,0
4.125,0
4.1300001,0
4.1350002,0
4.1399999,0
4.145,0
4.1500001,0
4.1550002,0
4.1599998,0
4.165,0
4.1700001,0
4.1750002,0
4.1799998,0
4.1849999,0
4.1900001,0
4.1950002,0
4.1999998,0
4.2049999,0
4.21,0
4.2150002,0
4.2199998,0
4.2249999,0
4.23,0
4.2350001,0
4.2399998,0
4.2449999,0
4.25,0
4.2550001,0
4.2600002,0
4.2649999,0
4.27,0
4.2750001,0
4.2800002,0
4.2849998,0
4.29,0
4.2950001,0
4.3000002,0
4.3049998,0
4.3099999,0
4.3150001,0
4.3200002,0
4.3249998,0
4.3299999,0
4.335,0
4.3400002,0
4.3449998,0
4.3499999,0
4.355,0
4.3600001,0
4.3649998,0
4.3699999,0
4.375,0
4.3800001,0
4.3850002,0
4.3899999,0
4.395,0
4.4000001,0
4.4050002,0
4.4099998,0
4.415,0
4.4200001,0
4.4250002,0
4.4299998,0
4.4349999,0
4.4400001,0
4.4450002,0
4.4499998,0
4.4549999,0
4.46,0
4.4650002,0
4.4699998,0
4.4749999,0
4.48,0
4.4850001,0
4.4899998,0
4.4949999,0
4.5,0
4.5050001,0
4.5100002,0
4.5149999,0
4.52,0
4.5250001,0
4.5300002,0
4.5349998,0
4.54,0
4.5450001,0
4.5500002,0
4.5549998,0
4.5599999,0
4.5650001,0
4.5700002,0
4.5749998,0
4.5799999,0
4.585,0
4.5900002,0
4.5949998,0
4.5999999,0
4.605,0
4.6100001,0
4.6149998,0
4.6199999,0
4.625,0
4.6300001,0
4.6350002,0
4.6399999,0
4.645,0
4.6500001,0
4.6550002,0
4.6599998,0
4.665,0
4.6700001,0
4.6750002,0
4.6799998,0
4.6849999,0
4.6900001,0
4.6950002,0
4.6999998,0
4.7049999,0
4.71,0
4.7150002,0
4.7199998,0
4.7249999,0
4.73,0
4.7350001,0
4.7399998,0
4.7449999,0
4.75,0
4.7550001,0
4.7600002,0
4.7649999,0
4.77,0
4.7750001,0
4.7800002,0
4.7849998,0
4.79,0
4.7950001,0
4.8000002,0
4.8049998,0
4.8099999,0
4.8150001,0
4.8200002,0
4.8249998,0
4.8299999,0
4.835,0
4.8400002,0
4.8449998,0
4.8499999,0
4.855,0
4.8600001,0
4.8649998,0
4.8699999,0
4.875,0
4.8800001,0
4.8850002,0
4.8899999,0
4.895,0
4.9000001,0
4.9050002,0
4.9099998,0
4.915,0
4.9200001,0
4.9250002,0
4.9299998,0
4.9349999,0
4.9400001,0
4.9450002,0
4.9499998,0
4.9549999,0
4.96,0
4.9650002,0
4.9699998,0
4.9749999,0
4.98,0
4.9850001,0
4.9899998,0
4.9949999,0
5,0
5.0050001,0
5.0100002,0
5.0149999,0
5.02,0
5.0250001,0
5.0300002,0
5.0349998,0
5.04,0
5.0450001,0
5.0500002,0
5.0549998,0
5.0599999,0
5.0650001,0
5.0700002,0
5.0749998,0
5.0799999,0
5.085,0
5.0900002,0
5.0949998,0
5.0999999,0
5.105,0
5.1100001,0
5.1149998,0
5.1199999,0
5.125,0
5.1300001,0
5.1350002,0
5.1399999,0
5.145,0
5.1500001,0
5.1550002,0
5.1599998,0
5.165,0
5.1700001,0
5.1750002,0
5.1799998,0
5.1849999,0
5.1900001,0
5.1950002,0
5.1999998,0
5.2049999,0
5.21,0
5.2150002,0
5.2199998,0
5.2249999,0
5.23,0
5.2350001,0
5.2399998,0
5.2449999,0
5.25,0
5.2550001,0
5.2600002,0
5.2649999,0
5.27,0
5.2750001,0
5.2800002,0
5.2849998,0
5.29,0
5.2950001,0
5.3000002,0
5.3049998,0
5.3099999,0
5.3150001,0
5.3200002,0
5.3249998,0
5.3299999,0.00026280418
5.335,0.0013342366
5.3400002,0.0024056691
5.3449998,0.0034771014
5.3499999,0.0045485338
5.355,0.0056199664
5.3600001,0.006691399
5.3649998,0.0077628312
5.3699999,0.0088342633
5.375,0.0099056959
5.3800001,0.010977129
5.3850002,0.012048561
5.3899999,0.013119994
5.395,0.014191426
5.4000001,0.015262858
5.4050002,0.016334292
5.4099998,0.017405722
5.415,0.018477155
5.4200001,0.019548588
5.4250002,0.02062002
5.4299998,0.021408433
5.4349999,0.021408433
5.4400001,0.021408433
5.4450002,0.021408433
5.4499998,0.021408433
5.4549999,0.021408433
5.46,0.021408433
5.4650002,0.021408433
5.4699998,0.021408433
5.4749999,0.021408433
5.48,0.021408433
5.4850001,0.021408433
5.4899998,0.021408433
5.4949999,0.021408433
5.5,0.021408433
5.5050001,0.021408433
5.5100002,0.021408433
5.5149999,0.021408433
5.52,0.021408433
5.5250001,0.021408433
5.5300002,0.021408433
5.5349998,0.021408433
5.54,0.021408433
5.5450001,0.021408433
5.5500002,0.021408433
5.5549998,0.021408433
5.5599999,0.021408433
5.5650001,0.021408433
5.5700002,0.021408433
5.5749998,0.021408433
5.5799999,0.021408433
5.585,0.021408433
5.5900002,0.021408433
5.5949998,0.021408433
5.5999999,0.021408433
5.605,0.021408433
5.6100001,0.021408433
5.6149998,0.021408433
5.6199999,0.021408433
5.625,0.021408433
5.6300001,0.021408433
5.6350002,0.021408433
5.6399999,0.021408433
5.645,0.021408433
5.6500001,0.021408433
5.6550002,0.021408433
5.6599998,0.021408433
5.665,0.021408433
5.6700001,0.021408433
5.6750002,0.021408433
5.6799998,0.021408433
5.6849999,0.021408433
5.6900001,0.021408433
5.6950002,0.021408433
5.6999998,0.021408433
5.7049999,0.021408433
5.71,0.021408433
5.7150002,0.021408433
5.7199998,0.021408433
5.7249999,0.021408433
5.73,0.021408433
5.7350001,0.021408433
5.7399998,0.021408433
5.7449999,0.021408433
5.75,0.021408433
5.7550001,0.021408433
5.7600002,0.021408433
5.7649999,0.021408433
5.77,0.021408433
5.7750001,0.021408433
5.7800002,0.021408433
5.7849998,0.021408433
5.79,0.021408433
5.7950001,0.021408433
5.8000002,0.021408433
5.8049998,0.021408433
5.8099999,0.021408433
5.8150001,0.021408433
5.8200002,0.021408433
5.8249998,0.021408433
5.8299999,0.021408433
5.835,0.021408433
5.8400002,0.021408433
5.8449998,0.021408433
5.8499999,0.021408433
5.855,0.021408433
5.8600001,0.021408433
5.8649998,0.021408433
5.8699999,0.021408433
5.875,0.021408433
5.8800001,0.021408433
5.8850002,0.021408433
5.8899999,0.021408433
5.895,0.021590374
5.9000001,0.022661807
5.9050002,0.02373324
5.9099998,0.024804672
5.915,0.025876105
5.9200001,0.026947537
5.9250002,0.028018968
5.9299998,0.029090401
5.9349999,0.030161833
5.9400001,0.031233266
5.9450002,0.0323047
5.9499998,0.033618718
5.9549999,0.035761584
5.96,0.037904449
5.9650002,0.040047314
5.9699998,0.042190179
5.9749999,0.044333044
5.98,0.04647591
5.9850001,0.048618775
5.9899998,0.05076164
5.9949999,0.052702345
6,0.053773779
6.0050001,0.05484521
6.0100002,0.056624193
6.0149999,0.058767058
6.02,0.060909923
6.0250001,0.063052788
6.0300002,0.06519565
6.0349998,0.067338519
6.04,0.06948138
6.0450001,0.071624249
6.0500002,0.073504306
6.0549998,0.074575745
6.0599999,0.075647175
6.0650001,0.076718606
6.0700002,0.077790037
6.0749998,0.078861468
6.0799999,0.079932906
6.085,0.081004336
6.0900002,0.082075767
6.0949998,0.083147198
6.0999999,0.084218636
6.105,0.085290067
6.1100001,0.085633732
6.1149998,0.085633732
6.1199999,0.085633732
6.125,0.085633732
6.1300001,0.085633732
6.1350002,0.085633732
6.1399999,0.085633732
6.145,0.085633732
6.1500001,0.085633732
6.1550002,0.085633732
6.1599998,0.085633732
6.165,0.085633732
6.1700001,0.085633732
6.1750002,0.085633732
6.1799998,0.085633732
6.1849999,0.085633732
6.1900001,0.085633732
6.1950002,0.085633732
6.1999998,0.085633732
6.2049999,0.085633732
6.21,0.085633732
6.2150002,0.085633732
6.2199998,0.085633732
6.2249999,0.085633732
6.23,0.085633732
6.2350001,0.085633732
6.2399998,0.085633732
6.2449999,0.085633732
6.25,0.085633732
6.2550001,0.085633732
6.2600002,0.085633732
6.2649999,0.085633732
6.27,0.085633732
6.2750001,0.085633732
6.2800002,0.085633732
6.2849998,0.085633732
6.29,0.085633732
6.2950001,0.085633732
6.3000002,0.085633732
6.3049998,0.085633732
6.3099999,0.085633732
6.3150001,0.085633732
6.3200002,0.085633732
6.3249998,0.085633732
6.3299999,0.085633732
6.335,0.085633732
6.3400002,0.085633732
6.3449998,0.085633732
6.3499999,0.085633732
6.355,0.085633732
6.3600001,0.085633732
6.3649998,0.085633732
6.3699999,0.085633732
6.375,0.085633732
6.3800001,0.085633732
6.3850002,0.085633732
6.3899999,0.085633732
6.395,0.085633732
6.4000001,0.085633732
6.4050002,0.085633732
6.4099998,0.085633732
6.415,0.085633732
6.4200001,0.085633732
6.4250002,0.085633732
6.4299998,0.085633732
6.4349999,0.085633732
6.4400001,0.085633732
6.4450002,0.085633732
6.4499998,0.085633732
6.4549999,0.085633732
6.46,0.085633732
6.4650002,0.085633732
6.4699998,0.085633732
6.4749999,0.085633732
6.48,0.085633732
6.4850001,0.085633732
6.4899998,0.085633732
6.4949999,0.085633732
6.5,0.085633732
6.5050001,0.085633732
6.5100002,0.085633732
6.5149999,0.085633732
6.52,0.085633732
6.5250001,0.085633732
6.5300002,0.085633732
6.5349998,0.085633732
6.54,0.085633732
6.5450001,0.085633732
6.5500002,0.085633732
6.5549998,0.085633732
6.5599999,0.085633732
6.5650001,0.085633732
6.5700002,0.085633732
6.5749998,0.085633732
6.5799999,0.085633732
6.585,0.085633732
6.5900002,0.085633732
6.5949998,0.085633732
6.5999999,0.085633732
6.605,0.085633732
6.6100001,0.085633732
6.6149998,0.085633732
6.6199999,0.085633732
6.625,0.085633732
6.6300001,0.085633732
6.6350002,0.085633732
6.6399999,0.085633732
6.645,0.085633732
6.6500001,0.085633732
6.6550002,0.085633732
6.6599998,0.085633732
6.665,0.085633732
6.6700001,0.085633732
6.6750002,0.085633732
6.6799998,0.085633732
6.6849999,0.085633732
6.6900001,0.085633732
6.6950002,0.085633732
6.6999998,0.085633732
6.7049999,0.085633732
6.71,0.085633732
6.7150002,0.085633732
6.7199998,0.085633732
6.7249999,0.086563654
6.73,0.087635085
6.7350001,0.088706523
6.7399998,0.089777954
6.7449999,0.090849385
6.75,0.091920815
6.7550001,0.092992246
6.7600002,0.094063684
6.7649999,0.095135115
6.77,0.096206546
6.7750001,0.097277977
6.7800002,0.098349415
6.7849998,0.099420846
6.79,0.10156371
6.7950001,0.10370658
6.8000002,0.10584944
6.8049998,0.10799231
6.8099999,0.11013517
6.8150001,0.11227804
6.8200002,0.1144209
6.8249998,0.11561362
6.8299999,0.11668506
6.835,0.11775649
6.8400002,0.11882792
6.8449998,0.11989935
6.8499999,0.12131445
6.855,0.12345732
6.8600001,0.12560019
6.8649998,0.12774305
6.8699999,0.12988591
6.875,0.13202877
6.8800001,0.13417165
6.8850002,0.13629429
6.8899999,0.13736573
6.895,0.13896276
6.9000001,0.14110564
6.9050002,0.1432485
6.9099998,0.14539136
6.915,0.14753422
6.9200001,0.14967708
6.9250002,0.15181996
6.9299998,0.15396282
6.9349999,0.15699518
6.9400001,0.16020948
6.9450002,0.16342378
6.9499998,0.16627419
6.9549999,0.16841705
6.96,0.17055991
6.9650002,0.17304644
6.9699998,0.17626074
6.9749999,0.17947504
6.98,0.18268934
6.9850001,0.18590364
6.9899998,0.18911794
6.9949999,0.19257481
7,0.19578911
7.0050001,0.19900341
7.0100002,0.20221771
7.0149999,0.20599805
7.02,0.21028377
7.0250001,0.21456951
7.0300002,0.21885523
7.0349998,0.22245364
7.04,0.22673936
7.0450001,0.2310251
7.0500002,0.23531082
7.0549998,0.23961677
7.0599999,0.24497393
7.0650001,0.2499672
7.0700002,0.25425294
7.0749998,0.25853866
7.0799999,0.26335001
7.085,0.26870716
7.0900002,0.27406433
7.0949998,0.27861285
7.0999999,0.28308055
7.105,0.28843769
7.1100001,0.29379487
7.1149998,0.29856578
7.1199999,0.3028515
7.125,0.30713722
7.1300001,0.31227201
7.1350002,0.3173866
7.1399999,0.32167232
7.145,0.32595804
