43.855	6.5862975
43.860001	6.6489053
43.865002	6.7124839
43.869999	6.7759004
43.875	6.8390141
43.880001	6.9015613
43.884998	6.963583
43.889999	7.024857
43.895	7.0851808
43.900002	7.1445136
43.904999	7.2027955
43.91	7.2599049
43.915001	7.3157811
43.919998	7.3703637
43.924999	7.4236116
43.93	7.4754853
43.935001	7.5259838
43.939999	7.5751081
43.945	7.6229386
43.950001	7.6692934
43.955002	7.7145762
43.959999	7.7584648
43.965	7.8012009
43.970001	7.8430672
43.974998	7.8835998
43.98	7.9235258
43.985001	7.9623604
43.990002	8.0004873
43.994999	8.0379868
44	8.0748005
44.005001	8.1111479
44.009998	8.1468687
44.014999	8.1822462
44.02	8.2172403
44.025002	8.2519102
44.029999	8.286458
44.035	8.3208656
44.040001	8.3552122
44.044998	8.38972
44.049999	8.4244108
44.055	8.4592218
44.060001	8.494276
44.064999	8.5298147
44.07	8.5654554
44.075001	8.6018438
44.080002	8.6384144
44.084999	8.6757526
44.09	8.7135963
44.095001	8.7520866
44.099998	8.7913256
44.105	8.8313322
44.110001	8.8722897
44.115002	8.9140749
44.119999	8.956933
44.125	9.0009222
44.130001	9.0459423
44.134998	9.0922565
44.139999	9.1398649
44.145	9.1885643
44.150002	9.238719
44.154999	9.2901478
44.16	9.3431129
44.165001	9.3973722
44.169998	9.4531069
44.174999	9.5102568
44.18	9.568943
44.185001	9.6289024
44.189999	9.6903782
44.195	9.753088
44.200001	9.8172321
44.205002	9.8824072
44.209999	9.9486952
44.215	10.016033
44.220001	10.0841
44.224998	10.152813
44.23	10.222072
44.235001	10.291655
44.240002	10.36148
44.244999	10.431345
44.25	10.501069
44.255001	10.570591
44.259998	10.639688
44.264999	10.70826
44.27	10.776164
44.275002	10.843119
44.279999	10.908981
44.285	10.973712
44.290001	11.036906
44.294998	11.098746
44.299999	11.158767
44.305	11.21717
44.310001	11.273632
44.314999	11.328397
44.32	11.381241
44.325001	11.432265
44.330002	11.48151
44.334999	11.528956
44.34	11.574442
44.345001	11.618431
44.349998	11.660622
44.355	11.701094
44.360001	11.74017
44.365002	11.777671
44.369999	11.813776
44.375	11.848769
44.380001	11.88259
44.384998	11.915339
44.389999	11.947462
44.395	11.978635
44.400002	12.00914
44.404999	12.039242
44.41	12.068958
44.415001	12.098049
44.419998	12.1272
44.424999	12.156149
44.43	12.185078
44.435001	12.214128
44.439999	12.243481
44.445	12.272834
44.450001	12.302672
44.455002	12.332733
44.459999	12.362935
44.465	12.393481
44.470001	12.424331
44.474998	12.455442
44.48	12.486938
44.485001	12.518819
44.490002	12.551003
44.494999	12.583732
44.5	12.616845
44.505001	12.650302
44.509998	12.684244
44.514999	12.718692
44.52	12.753321
44.525002	12.788496
44.529999	12.823995
44.535	12.859797
44.540001	12.896004
44.544998	12.932513
44.549999	12.969427
44.555	13.006725
44.560001	13.044508
44.564999	13.082675
44.57	13.121428
44.575001	13.160445
44.580002	13.200068
44.584999	13.240155
44.59	13.280728
44.595001	13.321706
44.599998	13.363492
44.605	13.405622
44.610001	13.448297
44.615002	13.491477
44.619999	13.535143
44.625	13.579213
44.630001	13.623547
44.634998	13.668283
44.639999	13.713102
44.645	13.758204
44.650002	13.803224
44.654999	13.848386
44.66	13.893325
44.665001	13.938265
44.669998	13.982881
44.674999	14.027315
44.68	14.071223
44.685001	14.114627
44.689999	14.157585
44.695	14.199735
44.700001	14.241238
44.705002	14.28179
44.709999	14.321595
44.715	14.360571
44.720001	14.398516
44.724998	14.43549
44.73	14.471596
44.735001	14.506548
44.740002	14.54041
44.744999	14.573058
44.75	14.604736
44.755001	14.635201
44.759998	14.664595
44.764999	14.692836
44.77	14.720248
44.775002	14.746671
44.779999	14.772385
44.785	14.797392
44.790001	14.82161
44.794998	14.845546
44.799999	14.868834
44.805	14.8919
44.810001	14.914683
44.814999	14.937203
44.82	14.959643
44.825001	14.982122
44.830002	15.004663
44.834999	15.027366
44.84	15.050532
44.845001	15.074144
44.849998	15.09802
44.855	15.122683
44.860001	15.147892
44.865002	15.173909
44.869999	15.200554
44.875	15.227905
44.880001	15.256166
44.884998	15.285277
44.889999	15.315217
44.895	15.346005
44.900002	15.377744
44.904999	15.410494
44.91	15.444153
44.915001	15.478863
44.919998	15.514686
44.924999	15.551417
44.93	15.589342
44.935001	15.628379
44.939999	15.66786
44.945	15.70817
44.950001	15.749875
44.955002	15.792671
44.959999	15.836843
44.965	15.881803
44.970001	15.927348
44.974998	15.974168
44.98	16.021069
44.985001	16.069061
44.990002	16.117437
44.994999	16.1665
45	16.215605
45.005001	16.265173
45.009998	16.314661
45.014999	16.364109
45.02	16.413254
45.025002	16.462154
45.029999	16.51049
45.035	16.558159
45.040001	16.605667
45.044998	16.652607
45.049999	16.698254
45.055	16.742527
45.060001	16.785526
45.064999	16.827209
45.07	16.867905
45.075001	16.906921
45.080002	16.945129
45.084999	16.981316
45.09	17.016188
45.095001	17.049341
45.099998	17.0812
45.105	17.1112
45.110001	17.139725
45.115002	17.166773
45.119999	17.192286
45.125	17.216141
45.130001	17.23852
45.134998	17.259483
45.139999	17.279051
45.145	17.297186
45.150002	17.314167
45.154999	17.330177
45.16	17.344833
45.165001	17.358883
45.169998	17.371964
45.174999	17.384153
45.18	17.395657
45.185001	17.406694
45.189999	17.417227
45.195	17.427031
45.200001	17.436775
45.205002	17.446236
45.209999	17.455534
45.215	17.464611
45.220001	17.473789
45.224998	17.483028
45.23	17.492388
45.235001	17.502071
45.240002	17.511997
45.244999	17.522348
45.25	17.533022
45.255001	17.544039
45.259998	17.555502
45.264999	17.567186
45.27	17.579094
45.275002	17.591444
45.279999	17.603897
45.285	17.616634
45.290001	17.629391
45.294998	17.64257
45.299999	17.655691
45.305	17.668951
45.310001	17.682436
45.314999	17.696001
45.32	17.709606
45.325001	17.723331
45.330002	17.737019
45.334999	17.750786
45.34	17.764431
45.345001	17.777975
45.349998	17.791439
45.355	17.804619
45.360001	17.817719
45.365002	17.830515
45.369999	17.843029
45.375	17.8552
45.380001	17.866844
45.384998	17.877882
45.389999	17.888556
45.395	17.898481
45.400002	17.907619
45.404999	17.915987
45.41	17.923346
45.415001	17.929895
45.419998	17.935314
45.424999	17.939741
45.43	17.942896
45.435001	17.944714
45.439999	17.945381
45.445	17.944815
45.450001	17.942875
45.455002	17.93972
45.459999	17.935394
45.465	17.929956
45.470001	17.923508
45.474998	17.916088
45.48	17.908003
45.485001	17.898966
45.490002	17.889526
45.494999	17.879438
45.5	17.869087
45.505001	17.858555
45.509998	17.847982
45.514999	17.83753
45.52	17.8272
45.525002	17.817396
45.529999	17.808138
45.535	17.799585
45.540001	17.791822
45.544998	17.784807
45.549999	17.778704
45.555	17.77371
45.560001	17.769201
45.564999	17.765785
45.57	17.763218
45.575001	17.761175
45.580002	17.760225
45.584999	17.759922
45.59	17.760307
45.595001	17.761702
45.599998	17.763521
45.605	17.76615
45.610001	17.769302
45.615002	17.772659
45.619999	17.776701
45.625	17.780766
45.630001	17.784889
45.634998	17.789215
45.639999	17.79344
45.645	17.797707
45.650002	17.802254
45.654999	17.806499
45.66	17.81119
45.665001	17.815577
45.669998	17.820185
45.674999	17.824936
45.68	17.829405
45.685001	17.834013
45.689999	17.8384
45.695	17.842382
45.700001	17.846466
45.705002	17.849882
45.709999	17.853117
45.715	17.855967
45.720001	17.858273
45.724998	17.86001
45.73	17.861486
45.735001	17.862234
45.740002	17.862295
45.744999	17.861769
45.75	17.860111
45.755001	17.857706
45.759998	17.85425
45.764999	17.849863
45.77	17.844303
45.775002	17.83757
45.779999	17.829525
45.785	17.820206
45.790001	17.809492
45.794998	17.797504
45.799999	17.783878
45.805	17.768818
45.810001	17.752281
45.814999	17.734369
45.82	17.715004
45.825001	17.694384
45.830002	17.672308
45.834999	17.64908
45.84	17.624903
45.845001	17.599491
45.849998	17.573311
45.855	17.546263
45.860001	17.518587
45.865002	17.490347
45.869999	17.461882
45.875	17.433399
45.880001	17.404976
45.884998	17.377199
45.889999	17.349968
45.895	17.323505
45.900002	17.298317
45.904999	17.274443
45.91	17.252003
45.915001	17.231121
45.919998	17.212158
45.924999	17.194914
45.93	17.179914
45.935001	17.167057
45.939999	17.156384
45.945	17.148235
45.950001	17.142374
45.955002	17.13928
45.959999	17.138512
45.965	17.140432
45.970001	17.144657
45.974998	17.151146
45.98	17.160324
45.985001	17.171322
45.990002	17.184664
45.994999	17.200008
46	17.217112
46.005001	17.236053
46.009998	17.256491
46.014999	17.278526
46.02	17.301733
46.025002	17.326134
46.029999	17.351505
46.035	17.377522
46.040001	17.404186
46.044998	17.431135
46.049999	17.458263
46.055	17.48521
46.060001	17.511936
46.064999	17.538399
46.07	17.564032
46.075001	17.589262
46.080002	17.613258
46.084999	17.636606
46.09	17.658621
46.095001	17.679585
46.099998	17.699154
46.105	17.717388
46.110001	17.734047
46.115002	17.749086
46.119999	17.76243
46.125	17.774033
46.130001	17.783655
46.134998	17.79154
46.139999	17.797403
46.145	17.801264
46.150002	17.803265
46.154999	17.803204
46.16	17.801325
46.165001	17.79722
46.169998	17.791479
46.174999	17.783655
46.18	17.774073
46.185001	17.76251
46.189999	17.74939
46.195	17.73439
46.200001	17.718117
46.205002	17.700186
46.209999	17.681183
46.215	17.660988
46.220001	17.639822
46.224998	17.617989
46.23	17.595469
46.235001	17.572462
46.240002	17.549053
46.244999	17.525501
46.25	17.501949
46.255001	17.478621
46.259998	17.455534
46.264999	17.432974
46.27	17.410959
46.275002	17.389753
46.279999	17.369537
46.285	17.350473
46.290001	17.332462
46.294998	17.315865
46.299999	17.30036
46.305	17.286289
46.310001	17.273533
46.314999	17.262314
46.32	17.252287
46.325001	17.243452
46.330002	17.235931
46.334999	17.229584
46.34	17.224327
46.345001	17.220264
46.349998	17.216888
46.355	17.2143
46.360001	17.212563
46.365002	17.211288
46.369999	17.210541
46.375	17.210115
46.380001	17.209913
46.384998	17.209955
46.389999	17.210035
46.395	17.210014
46.400002	17.210258
46.404999	17.21056
46.41	17.210863
46.415001	17.211187
46.419998	17.212036
46.424999	17.212845
46.43	17.213997
46.435001	17.215433
46.439999	17.217253
46.445	17.219355
46.450001	17.222185
46.455002	17.22558
46.459999	17.229645
46.465	17.234577
46.470001	17.240379
46.474998	17.24711
46.48	17.254551
46.485001	17.262617
46.490002	17.271389
46.494999	17.280588
46.5	17.289886
46.505001	17.299368
46.509998	17.308769
46.514999	17.317764
46.52	17.326317
46.525002	17.334381
46.529999	17.3417
46.535	17.348108
46.540001	17.353567
46.544998	17.357832
46.549999	17.360926
46.555	17.362522
46.560001	17.362644
46.564999	17.36141
46.57	17.358519
46.575001	17.353849
46.580002	17.347704
46.584999	17.340164
46.59	17.331066
46.595001	17.320595
46.599998	17.30899
46.605	17.296053
46.610001	17.282104
46.615002	17.267366
46.619999	17.251598
46.625	17.235264
46.630001	17.218283
46.634998	17.200897
46.639999	17.183249
46.645	17.165581
46.650002	17.147751
46.654999	17.130325
46.66	17.113182
46.665001	17.096363
46.669998	17.08021
46.674999	17.064907
46.68	17.050371
46.685001	17.036827
46.689999	17.024515
46.695	17.013477
46.700001	17.003815
46.705002	16.995567
46.709999	16.989098
46.715	16.984266
46.720001	16.981133
46.724998	16.980042
46.73	16.980911
46.735001	16.98374
46.740002	16.988773
46.744999	16.995972
46.75	17.005453
46.755001	17.017036
46.759998	17.030783
46.764999	17.046894
46.77	17.06517
46.775002	17.085527
46.779999	17.10825
46.785	17.133013
46.790001	17.159962
46.794998	17.189173
46.799999	17.220285
46.805	17.253742
46.810001	17.289099
46.814999	17.326458
46.82	17.365776
46.825001	17.406855
46.830002	17.449591
46.834999	17.494005
46.84	17.539793
46.845001	17.586815
46.849998	17.63493
46.855	17.684275
46.860001	17.734268
46.865002	17.78499
46.869999	17.836075
46.875	17.887564
46.880001	17.939196
46.884998	17.990623
46.889999	18.041649
46.895	18.092209
46.900002	18.14212
46.904999	18.191023
46.91	18.238853
46.915001	18.28545
46.919998	18.330631
46.924999	18.374298
46.93	18.416468
46.935001	18.456839
46.939999	18.495472
46.945	18.532162
46.950001	18.566914
46.955002	18.59944
46.959999	18.630068
46.965	18.65847
46.970001	18.684771
46.974998	18.708929
46.98	18.730864
46.985001	18.750795
46.990002	18.768524
46.994999	18.784191
47	18.797756
47.005001	18.809259
47.009998	18.818821
47.014999	18.826464
47.02	18.832224
47.025002	18.836246
47.029999	18.83843
47.035	18.839178
47.040001	18.838207
47.044998	18.835924
47.049999	18.832224
47.055	18.827393
47.060001	18.821409
47.064999	18.814152
47.07	18.805984
47.075001	18.796867
47.080002	18.786819
47.084999	18.775965
47.09	18.764643
47.095001	18.752594
47.099998	18.740242
47.105	18.727467
47.110001	18.714367
47.115002	18.701166
47.119999	18.687681
47.125	18.674097
47.130001	18.660654
47.134998	18.647009
47.139999	18.633524
47.145	18.620041
47.150002	18.606718
47.154999	18.593477
47.16	18.580276
47.165001	18.567621
47.169998	18.554886
47.174999	18.542593
47.18	18.530626
47.185001	18.519062
47.189999	18.507662
47.195	18.496866
47.200001	18.486294
47.205002	18.476225
47.209999	18.466442
47.215	18.457102
47.220001	18.448288
47.224998	18.439817
47.23	18.43173
47.235001	18.424068
47.240002	18.41655
47.244999	18.409513
47.25	18.402599
47.255001	18.396049
47.259998	18.389601
47.264999	18.383112
47.27	18.376987
47.275002	18.370781
47.279999	18.364574
47.285	18.358368
47.290001	18.352222
47.294998	18.346037
47.299999	18.339851
47.305	18.333624
47.310001	18.327417
47.314999	18.321152
47.32	18.314783
47.325001	18.308435
47.330002	18.302229
47.334999	18.296286
47.34	18.290686
47.345001	18.285591
47.349998	18.281063
47.355	18.277121
47.360001	18.27413
47.365002	18.271986
47.369999	18.270834
47.375	18.270956
47.380001	18.272411
47.384998	18.275423
47.389999	18.279972
47.395	18.286137
47.400002	18.294083
47.404999	18.303907
47.41	18.315653
47.415001	18.329338
47.419998	18.345045
47.424999	18.362734
47.43	18.382242
47.435001	18.403671
47.439999	18.426899
47.445	18.451744
47.450001	18.478188
47.455002	18.506084
47.459999	18.535154
47.465	18.565357
47.470001	18.596409
47.474998	18.628046
47.48	18.659824
47.485001	18.691725
47.490002	18.723505
47.494999	18.754656
47.5	18.785183
47.505001	18.814697
47.509998	18.842939
47.514999	18.869886
47.52	18.895115
47.525002	18.918606
47.529999	18.940096
47.535	18.95928
47.540001	18.976301
47.544998	18.990614
47.549999	19.002359
47.555	19.011314
47.560001	19.017784
47.564999	19.021969
47.57	19.023222
47.575001	19.02211
47.580002	19.018976
47.584999	19.013014
47.59	19.005472
47.595001	18.99581
47.599998	18.984348
47.605	18.971167
47.610001	18.956329
47.615002	18.940075
47.619999	18.922487
47.625	18.903788
47.630001	18.884138
47.634998	18.863802
47.639999	18.842655
47.645	18.820904
47.650002	18.798666
47.654999	18.776247
47.66	18.753687
47.665001	18.730398
47.669998	18.707333
47.674999	18.683922
47.68	18.660391
47.685001	18.637283
47.689999	18.613632
47.695	18.590567
47.700001	18.567499
47.705002	18.544697
47.709999	18.52256
47.715	18.500868
47.720001	18.479986
47.724998	18.45985
47.73	18.440727
47.735001	18.422714
47.740002	18.405895
47.744999	18.390896
47.75	18.377472
47.755001	18.365868
47.759998	18.356024
47.764999	18.348503
47.77	18.343328
47.775002	18.34074
47.779999	18.34074
47.785	18.343489
47.790001	18.349272
47.794998	18.357944
47.799999	18.36985
47.805	18.385174
47.810001	18.403793
47.814999	18.425686
47.82	18.450975
47.825001	18.479622
47.830002	18.511341
47.834999	18.546314
47.84	18.584097
47.845001	18.624447
47.849998	18.667406
47.855	18.712406
47.860001	18.759388
47.865002	18.808006
47.869999	18.857878
47.875	18.908701
47.880001	18.96023
47.884998	19.012205
47.889999	19.064178
47.895	19.115831
47.900002	19.167036
47.904999	19.217253
47.91	19.266336
47.915001	19.314127
47.919998	19.360258
47.924999	19.404289
47.93	19.446358
47.935001	19.485859
47.939999	19.522833
47.945	19.55722
47.950001	19.588634
47.955002	19.617321
47.959999	19.642834
47.965	19.665293
47.970001	19.6847
47.974998	19.701258
47.98	19.7146
47.985001	19.72497
47.990002	19.732328
47.994999	19.736917
48	19.738535
48.005001	19.737625
48.009998	19.733925
48.014999	19.72776
48.02	19.719269
48.025002	19.708595
48.029999	19.695879
48.035	19.681263
48.040001	19.665071
48.044998	19.647463
48.049999	19.628885
48.055	19.609053
48.060001	19.588736
48.064999	19.567915
48.07	19.546768
48.075001	19.52544
48.080002	19.504133
48.084999	19.482948
48.09	19.462086
48.095001	19.441526
48.099998	19.421249
48.105	19.401499
48.110001	19.382233
48.115002	19.363453
48.119999	19.345118
48.125	19.327631
48.130001	19.310791
48.134998	19.294659
48.139999	19.279335
48.145	19.26474
48.150002	19.250891
48.154999	19.238094
48.16	19.226027
48.165001	19.214848
48.169998	19.204618
48.174999	19.195217
48.18	19.187031
48.185001	19.179691
48.189999	19.173546
48.195	19.168331
48.200001	19.16449
48.205002	19.161579
48.209999	19.159981
48.215	19.159637
48.220001	19.160749
48.224998	19.163054
48.23	19.166653
48.235001	19.171989
48.240002	19.178782
48.244999	19.187273
48.25	19.197159
48.255001	19.208601
48.259998	19.221357
48.264999	19.235367
48.27	19.250427
48.275002	19.266417
48.279999	19.282913
48.285	19.299915
48.290001	19.316916
48.294998	19.33412
48.299999	19.351122
48.305	19.367901
48.310001	19.384315
48.314999	19.400023
48.32	19.414841
48.325001	19.42873
48.330002	19.441788
48.334999	19.453373
48.34	19.463419
48.345001	19.472214
48.349998	19.47941
48.355	19.484949
48.360001	19.489296
48.365002	19.492146
48.369999	19.493601
48.375	19.493965
48.380001	19.493601
48.384998	19.492388
48.389999	19.490549
48.395	19.488386
48.400002	19.485758
48.404999	19.482746
48.41	19.479673
48.415001	19.476418
48.419998	19.473022
48.424999	19.469788
48.43	19.466228
48.435001	19.462812
48.439999	19.45962
48.445	19.45606
48.450001	19.452705
48.455002	19.449471
48.459999	19.445932
48.465	19.442537
48.470001	19.439262
48.474998	19.435987
48.48	19.432671
48.485001	19.429539
48.490002	19.42691
48.494999	19.424463
48.5	19.422907
48.505001	19.4223
48.509998	19.422523
48.514999	19.42412
48.52	19.427475
48.525002	19.432226
48.529999	19.439201
48.535	19.448095
48.540001	19.459255
48.544998	19.473143
48.549999	19.489557
48.555	19.508804
48.560001	19.53104
48.564999	19.55629
48.57	19.58433
48.575001	19.615623
48.580002	19.64999
48.584999	19.687632
48.59	19.727821
48.595001	19.770962
48.599998	19.816587
48.605	19.86454
48.610001	19.914452
48.615002	19.966345
48.619999	20.019554
48.625	20.074217
48.630001	20.12977
48.634998	20.186192
48.639999	20.243179
48.645	20.300148
48.650002	20.357237
48.654999	20.413982
48.66	20.470222
48.665001	20.525614
48.669998	20.580418
48.674999	20.633848
48.68	20.685883
48.685001	20.736423
48.689999	20.785446
48.695	20.832628
48.700001	20.877872
48.705002	20.921356
48.709999	20.962879
48.715	21.00238
48.720001	21.039841
48.724998	21.075237
48.73	21.108412
48.735001	21.139524
48.740002	21.168371
48.744999	21.195076
48.75	21.2197
48.755001	21.242138
48.759998	21.262455
48.764999	21.280811
48.77	21.296963
48.775002	21.311094
48.779999	21.323284
48.785	21.33317
48.790001	21.341034
48.794998	21.346674
48.799999	21.350191
48.805	21.351486
48.810001	21.350555
48.814999	21.347321
48.82	21.341864
48.825001	21.334242
48.830002	21.324558
48.834999	21.312733
48.84	21.298864
48.845001	21.283237
48.849998	21.265528
48.855	21.246141
48.860001	21.224915
48.865002	21.202091
48.869999	21.17765
48.875	21.151815
48.880001	21.124523
48.884998	21.096182
48.889999	21.066809
48.895	21.036625
48.900002	21.005756
48.904999	20.97426
48.91	20.942501
48.915001	20.910521
48.919998	20.878498
48.924999	20.846558
48.93	20.814678
48.935001	20.78298
48.939999	20.751625
48.945	20.720552
48.950001	20.689966
48.955002	20.659906
48.959999	20.630512
48.965	20.601786
48.970001	20.573889
48.974998	20.546961
48.98	20.520884
48.985001	20.495916
48.990002	20.472042
48.994999	20.449339
49	20.427809
49.005001	20.407614
49.009998	20.388712
49.014999	20.371105
49.02	20.354872
49.025002	20.339931
49.029999	20.326366
49.035	20.314238
49.040001	20.303341
49.044998	20.293901
49.049999	20.285753
49.055	20.278982
49.060001	20.273523
49.064999	20.269136
49.07	20.266186
49.075001	20.264284
49.080002	20.2638
49.084999	20.264284
49.09	20.266064
49.095001	20.268812
49.099998	20.272776
49.105	20.277748
49.110001	20.283712
49.115002	20.290747
49.119999	20.298813
49.125	20.30797
49.130001	20.318281
49.134998	20.3295
49.139999	20.341934
49.145	20.355337
49.150002	20.369852
49.154999	20.385174
49.16	20.401367
49.165001	20.41847
49.169998	20.436119
49.174999	20.454575
49.18	20.473295
49.185001	20.49262
49.189999	20.511967
49.195	20.531719
49.200001	20.551287
49.205002	20.570976
49.209999	20.590324
49.215	20.60957
49.220001	20.628309
49.224998	20.646624
49.23	20.664272
49.235001	20.681355
49.240002	20.69775
49.244999	20.713215
49.25	20.727791
49.255001	20.741577
49.259998	20.754496
49.264999	20.766563
49.27	20.777803
49.275002	20.788115
49.279999	20.797756
49.285	20.80649
49.290001	20.814556
49.294998	20.821753
49.299999	20.828182
49.305	20.833862
49.310001	20.838795
49.314999	20.842958
49.32	20.846193
49.325001	20.848782
49.330002	20.850418
49.334999	20.851168
49.34	20.850864
49.345001	20.849812
49.349998	20.847609
49.355	20.844496
49.360001	20.840372
49.365002	20.835238
49.369999	20.828949
49.375	20.82147
49.380001	20.812635
49.384998	20.802305
49.389999	20.79056
49.395	20.777197
49.400002	20.762197
49.404999	20.745277
49.41	20.726618
49.415001	20.705896
49.419998	20.683296
49.424999	20.658411
49.43	20.631624
49.435001	20.602695
49.439999	20.571766
49.445	20.538733
49.450001	20.503801
49.455002	20.466543
49.459999	20.427284
49.465	20.386166
49.470001	20.343187
49.474998	20.298409
49.48	20.2526
49.485001	20.205437
49.490002	20.157646
49.494999	20.10927
49.5	20.060287
49.505001	20.01169
49.509998	19.963373
49.514999	19.9153
49.52	19.868664
49.525002	19.822815
49.529999	19.778563
49.535	19.735846
49.540001	19.695333
49.544998	19.656782
49.549999	19.620476
49.555	19.58712
49.560001	19.556715
49.564999	19.529018
49.57	19.504215
49.575001	19.482704
49.580002	19.463783
49.584999	19.448116
49.59	19.435299
49.595001	19.424969
49.599998	19.417913
49.605	19.413021
49.610001	19.410959
49.615002	19.411768
49.619999	19.414497
49.625	19.420177
49.630001	19.427618
49.634998	19.437401
49.639999	19.448944
49.645	19.462408
49.650002	19.477873
49.654999	19.494774
49.66	19.512787
49.665001	19.532072
49.669998	19.552794
49.674999	19.574423
49.68	19.597227
49.685001	19.620838
49.689999	19.644896
49.695	19.670166
49.700001	19.695557
49.705002	19.721655
49.709999	19.747915
49.715	19.774054
49.720001	19.800133
49.724998	19.825686
49.73	19.850813
49.735001	19.875132
49.740002	19.898319
49.744999	19.920435
49.75	19.940691
49.755001	19.959391
49.759998	19.97613
49.764999	19.990969
49.77	20.00326
49.775002	20.013023
49.779999	20.019796
49.785	20.02384
49.790001	20.024769
49.794998	20.022324
49.799999	20.016663
49.805	20.007362
49.810001	19.994566
49.814999	19.978191
49.82	19.958178
49.825001	19.934628
49.830002	19.907619
49.834999	19.877134
49.84	19.843454
49.845001	19.806864
49.849998	19.767544
49.855	19.725677
49.860001	19.681952
49.865002	19.636244
49.869999	19.5891
49.875	19.540886
49.880001	19.491983
49.884998	19.442314
49.889999	19.392483
49.895	19.34263
49.900002	19.293243
49.904999	19.244423
49.91	19.196268
49.915001	19.149267
49.919998	19.103418
49.924999	19.059145
49.93	19.016632
49.935001	18.976139
49.939999	18.937771
49.945	18.901564
49.950001	18.867945
49.955002	18.836632
49.959999	18.807663
49.965	18.781342
49.970001	18.757587
49.974998	18.73632
49.98	18.71748
49.985001	18.701448
49.990002	18.687803
49.994999	18.676867
50	18.668255
50.005001	18.662189
50.009998	18.65843
50.014999	18.657238
50.02	18.658289
50.025002	18.661463
50.029999	18.666759
50.035	18.673794
50.040001	18.682629
50.044998	18.692919
50.049999	18.704319
50.055	18.716753
50.060001	18.730297
50.064999	18.744144
50.07	18.75872
50.075001	18.773376
50.080002	18.788296
50.084999	18.803032
50.09	18.81769
50.095001	18.831902
50.099998	18.845728
50.105	18.859112
50.110001	18.871868
50.115002	18.883774
50.119999	18.895035
50.125	18.905485
50.130001	18.914785
50.134998	18.923275
50.139999	18.930918
50.145	18.937305
50.150002	18.942945
50.154999	18.947596
50.16	18.951052
50.165001	18.953943
50.169998	18.955622
50.174999	18.956572
50.18	18.956511
50.185001	18.95558
50.189999	18.953802
50.195	18.950972
50.200001	18.947332
50.205002	18.942501
50.209999	18.93672
50.215	18.929785
50.220001	18.92174
50.224998	18.912298
50.23	18.901747
50.235001	18.889616
50.240002	18.875952
50.244999	18.860729
50.25	18.843586
50.255001	18.824825
50.259998	18.804266
50.264999	18.781725
50.27	18.757771
50.275002	18.732096
50.279999	18.704947
50.285	18.676624
50.290001	18.64711
50.294998	18.616785
50.299999	18.585653
50.305	18.554016
50.310001	18.521975
50.314999	18.489771
50.32	18.457769
50.325001	18.426212
50.330002	18.39514
50.334999	18.364899
50.34	18.335768
50.345001	18.308052
50.349998	18.28159
50.355	18.256763
50.360001	18.233921
50.365002	18.212856
50.369999	18.19355
50.375	18.176205
50.380001	18.160719
50.384998	18.14669
50.389999	18.134317
50.395	18.123482
50.400002	18.11404
50.404999	18.105873
50.41	18.098919
50.415001	18.093199
50.419998	18.088184
50.424999	18.084082
50.43	18.080584
50.435001	18.077936
50.439999	18.07559
50.445	18.073669
50.450001	18.072336
50.455002	18.071346
50.459999	18.070293
50.465	18.069506
50.470001	18.068596
50.474998	18.067625
50.48	18.066473
50.485001	18.065018
50.490002	18.06336
50.494999	18.061136
50.5	18.058489
50.505001	18.055153
50.509998	18.051231
50.514999	18.04656
50.52	18.041245
50.525002	18.034998
50.529999	18.028004
50.535	18.019978
50.540001	18.010799
50.544998	18.000469
50.549999	17.988562
50.555	17.97518
50.560001	17.959978
50.564999	17.943037
50.57	17.924053
50.575001	17.903131
50.580002	17.880003
50.584999	17.854612
50.59	17.826817
50.595001	17.796736
50.599998	17.76429
50.605	17.729679
50.610001	17.692686
50.615002	17.653648
50.619999	17.612469
50.625	17.569349
50.630001	17.52457
50.634998	17.477974
50.639999	17.430265
50.645	17.381243
50.650002	17.331572
50.654999	17.281012
50.66	17.230129
50.665001	17.178883
50.669998	17.127636
50.674999	17.076349
50.68	17.025284
50.685001	16.974764
50.689999	16.92465
50.695	16.875284
50.700001	16.826685
50.705002	16.778732
50.709999	16.73163
50.715	16.685154
50.720001	16.639629
50.724998	16.594831
50.73	16.550659
50.735001	16.507399
50.740002	16.464663
50.744999	16.422754
50.75	16.381414
50.755001	16.340719
50.759998	16.300955
50.764999	16.261837
50.77	16.223488
50.775002	16.185886
50.779999	16.149176
50.785	16.113029
50.790001	16.078077
50.794998	16.043711
50.799999	16.010071
50.805	15.977423
50.810001	15.945664
50.814999	15.914633
50.82	15.884633
50.825001	15.855502
50.830002	15.827301
50.834999	15.800091
50.84	15.773749
50.845001	15.748218
50.849998	15.723716
50.855	15.699983
50.860001	15.677017
50.865002	15.655064
50.869999	15.633938
50.875	15.613742
50.880001	15.594538
50.884998	15.576546
50.889999	15.559402
50.895	15.543513
50.900002	15.528937
50.904999	15.515393
50.91	15.503122
50.915001	15.492105
50.919998	15.481956
50.924999	15.47296
50.93	15.464894
50.935001	15.457677
50.939999	15.45137
50.945	15.445931
50.950001	15.441039
50.955002	15.436956
50.959999	15.433337
50.965	15.430042
50.970001	15.42703
50.974998	15.424079
50.98	15.420945
50.985001	15.417811
50.990002	15.414153
50.994999	15.410089
51	15.405399
51.005001	15.400204
51.009998	15.39426
51.014999	15.38765
51.02	15.380372
51.025002	15.372306
