300.31	0
300.315	0
300.32001	0
300.32501	0
300.32999	0
300.33499	0
300.34	0
300.345	0
300.35001	0
300.35501	0
300.35999	0
300.36499	0
300.37	0
300.375	0
300.38	0
300.38501	0
300.39001	0
300.39499	0
300.39999	0
300.405	0
300.41	0
300.41501	0
300.42001	0
300.42499	0
300.42999	0
300.435	0
300.44	0
300.44501	0
300.45001	0
300.45499	0
300.45999	0
300.465	0
300.47	0
300.47501	0
300.48001	0
300.48499	0
300.48999	0
300.495	0
300.5	0
300.505	0
300.51001	0
300.51501	0
300.51999	0
300.52499	0
300.53	0
300.535	0
300.54001	0
300.54501	0
300.54999	0
300.55499	0
300.56	0
300.565	0
300.57001	0
300.57501	0
300.57999	0
300.58499	0
300.59	0
300.595	0
300.60001	0
300.60501	0
300.60999	0
300.61499	0
300.62	0
300.625	0
300.63	0
300.63501	0
300.64001	0
300.64499	0
300.64999	0
300.655	0
300.66	0
300.66501	0
300.67001	0
300.67499	0
300.67999	0
300.685	0
300.69	0
300.69501	0
300.70001	0
300.70499	0
300.70999	0
300.715	0
300.72	0
300.72501	0
300.73001	0
300.73499	0
300.73999	0
300.745	0
300.75	0
300.755	0
300.76001	0
300.76501	0
300.76999	0
300.77499	0
300.78	0
300.785	0
300.79001	0
300.79501	0
300.79999	0
300.80499	0
300.81	0
300.815	0
300.82001	0
300.82501	0
300.82999	0
300.83499	0
300.84	0
300.845	0
300.85001	0
300.85501	0
300.85999	0
300.86499	0
300.87	0
300.875	0
300.88	0
300.88501	0
300.89001	0
300.89499	0
300.89999	0
300.905	0
300.91	0
300.91501	0
300.92001	0
300.92499	0
300.92999	0
300.935	0
300.94	0
300.94501	0
300.95001	0
300.95499	0
300.95999	0
300.965	0
300.97	0
300.97501	0
300.98001	0
300.98499	0
300.98999	0
300.995	0
301	0
301.005	0
301.01001	0
301.01501	0
301.01999	0
301.02499	0
301.03	0
301.035	0
301.04001	0
301.04501	0
301.04999	0
301.05499	0
301.06	0
301.065	0
301.07001	0
301.07501	0
301.07999	0
301.08499	0
301.09	0
301.095	0
301.10001	0
301.10501	0
301.10999	0
301.11499	0
301.12	0
301.125	0
301.13	0
301.13501	0
301.14001	0
301.14499	0
301.14999	0
301.155	0
301.16	0
301.16501	0
301.17001	0
301.17499	0
301.17999	0
301.185	0
301.19	0
301.19501	0
301.20001	0
301.20499	0
301.20999	0
301.215	0
301.22	0
301.22501	0
301.23001	0
301.23499	0
301.23999	0
301.245	0
301.25	0
301.255	0
301.26001	0
301.26501	0
301.26999	0
301.27499	0
301.28	0
301.285	0
301.29001	0
301.29501	0
301.29999	0
301.30499	0
301.31	0
301.315	0
301.32001	0
301.32501	0
301.32999	0
301.33499	0
301.34	0
301.345	0
301.35001	0
301.35501	0
301.35999	0
301.36499	0
301.37	0
301.375	0
301.38	0
301.38501	0
301.39001	0
301.39499	0
301.39999	0
301.405	0
301.41	0
301.41501	0
301.42001	0
301.42499	0
301.42999	0
301.435	0
301.44	0
301.44501	0.00060647121
301.45001	0.0016779036
301.45499	0.0027493362
301.45999	0.0038207686
301.465	0.0048922012
301.47	0.0059636333
301.47501	0.0070350659
301.48001	0.008106498
301.48499	0.0091779307
301.48999	0.010249363
301.495	0.011320796
301.5	0.012392228
301.505	0.01346366
301.51001	0.014535093
301.51501	0.015606525
301.51999	0.016677957
301.52499	0.01774939
301.53	0.018820822
301.535	0.019892255
301.54001	0.020963687
301.54501	0.021408433
301.54999	0.021408433
301.55499	0.021408433
301.56	0.021408433
301.565	0.021408433
301.57001	0.021408433
301.57501	0.021408433
301.57999	0.021408433
301.58499	0.021408433
301.59	0.021408433
301.595	0.021408433
301.60001	0.021408433
301.60501	0.021408433
301.60999	0.021408433
301.61499	0.021408433
301.62	0.021408433
301.625	0.021408433
301.63	0.021408433
301.63501	0.021408433
301.64001	0.021408433
301.64499	0.021408433
301.64999	0.021408433
301.655	0.021408433
301.66	0.021408433
301.66501	0.021408433
301.67001	0.021408433
301.67499	0.021408433
301.67999	0.021408433
301.685	0.021408433
301.69	0.021408433
301.69501	0.021408433
301.70001	0.021408433
301.70499	0.021408433
301.70999	0.021408433
301.715	0.021408433
301.72	0.021408433
301.72501	0.021408433
301.73001	0.021408433
301.73499	0.021408433
301.73999	0.021408433
301.745	0.021408433
301.75	0.021408433
301.755	0.021408433
301.76001	0.021408433
301.76501	0.021408433
301.76999	0.021408433
301.77499	0.021408433
301.78	0.021408433
301.785	0.021408433
301.79001	0.021408433
301.79501	0.021408433
301.79999	0.021408433
301.80499	0.021408433
301.81	0.021408433
301.815	0.021408433
301.82001	0.021408433
301.82501	0.021408433
301.82999	0.021408433
301.83499	0.021408433
301.84	0.021408433
301.845	0.021408433
301.85001	0.021408433
301.85501	0.021408433
301.85999	0.021408433
301.86499	0.021408433
301.87	0.021408433
301.875	0.021408433
301.88	0.021408433
301.88501	0.021408433
301.89001	0.021408433
301.89499	0.021408433
301.89999	0.021408433
301.905	0.021408433
301.91	0.021408433
301.91501	0.021408433
301.92001	0.021408433
301.92499	0.021408433
301.92999	0.021408433
301.935	0.021408433
301.94	0.021408433
301.94501	0.021408433
301.95001	0.021408433
301.95499	0.021408433
301.95999	0.021408433
301.965	0.021408433
301.97	0.021408433
301.97501	0.021408433
301.98001	0.021408433
301.98499	0.021408433
301.98999	0.021408433
301.995	0.021408433
302	0.021408433
302.005	0.021408433
302.01001	0.021408433
302.01501	0.021408433
302.01999	0.021408433
302.02499	0.021408433
302.03	0.021408433
302.035	0.021408433
302.04001	0.021408433
302.04501	0.021408433
302.04999	0.021408433
302.05499	0.021408433
302.06	0.021408433
302.065	0.021408433
302.07001	0.021408433
302.07501	0.021408433
302.07999	0.021408433
302.08499	0.021408433
302.09	0.021408433
302.095	0.021408433
302.10001	0.021408433
302.10501	0.021408433
302.10999	0.021408433
302.11499	0.021408433
302.12	0.021408433
302.125	0.021408433
302.13	0.021408433
302.13501	0.021408433
302.14001	0.021408433
302.14499	0.021408433
302.14999	0.021408433
302.155	0.021408433
302.16	0.021408433
302.16501	0.021408433
302.17001	0.021408433
302.17499	0.021408433
302.17999	0.021408433
302.185	0.021408433
302.19	0.021408433
302.19501	0.021408433
302.20001	0.021408433
302.20499	0.021408433
302.20999	0.021408433
302.215	0.021408433
302.22	0.021408433
302.22501	0.021408433
302.23001	0.021408433
302.23499	0.021408433
302.23999	0.021408433
302.245	0.021408433
302.25	0.021408433
302.255	0.021408433
302.26001	0.021408433
302.26501	0.021408433
302.26999	0.021408433
302.27499	0.021408433
302.28	0.021408433
302.285	0.021408433
302.29001	0.021408433
302.29501	0.021408433
302.29999	0.021408433
302.30499	0.021408433
302.31	0.021408433
302.315	0.021408433
302.32001	0.021408433
302.32501	0.021408433
302.32999	0.021408433
302.33499	0.021408433
302.34	0.021408433
302.345	0.021408433
302.35001	0.021408433
302.35501	0.021408433
302.35999	0.021408433
302.36499	0.021408433
302.37	0.021408433
302.375	0.021408433
302.38	0.021408433
302.38501	0.021408433
302.39001	0.021408433
302.39499	0.021408433
302.39999	0.021408433
302.405	0.021408433
302.41	0.021408433
302.41501	0.021408433
302.42001	0.021408433
302.42499	0.021408433
302.42999	0.021408433
302.435	0.021408433
302.44	0.021408433
302.44501	0.021408433
302.45001	0.021408433
302.45499	0.021408433
302.45999	0.021408433
302.465	0.021408433
302.47	0.021408433
302.47501	0.021408433
302.48001	0.021408433
302.48499	0.021408433
302.48999	0.021408433
302.495	0.021408433
302.5	0.021408433
302.505	0.021408433
302.51001	0.021408433
302.51501	0.021408433
302.51999	0.021408433
302.52499	0.021408433
302.53	0.021408433
302.535	0.021408433
302.54001	0.021408433
302.54501	0.021408433
302.54999	0.021408433
302.55499	0.021408433
302.56	0.021408433
302.565	0.021408433
302.57001	0.021408433
302.57501	0.021408433
302.57999	0.021408433
302.58499	0.021408433
302.59	0.021408433
302.595	0.021408433
302.60001	0.021408433
302.60501	0.021408433
302.60999	0.021408433
302.61499	0.021408433
302.62	0.021408433
302.625	0.021408433
302.63	0.021408433
302.63501	0.021408433
302.64001	0.021408433
302.64499	0.021408433
302.64999	0.021408433
302.655	0.021408433
302.66	0.021408433
302.66501	0.021408433
302.67001	0.021408433
302.67499	0.021408433
302.67999	0.021408433
302.685	0.021408433
302.69	0.021408433
302.69501	0.021408433
302.70001	0.021408433
302.70499	0.021408433
302.70999	0.021408433
302.715	0.021408433
302.72	0.021408433
302.72501	0.021408433
302.73001	0.021408433
302.73499	0.021408433
302.73999	0.021408433
302.745	0.021408433
302.75	0.021408433
302.755	0.021408433
302.76001	0.021408433
302.76501	0.021408433
302.76999	0.021408433
302.77499	0.021408433
302.78	0.021408433
302.785	0.021408433
302.79001	0.021408433
302.79501	0.021408433
302.79999	0.021408433
302.80499	0.021408433
302.81	0.021408433
302.815	0.021408433
302.82001	0.021408433
302.82501	0.021408433
302.82999	0.021408433
302.83499	0.021408433
302.84	0.021408433
302.845	0.021408433
302.85001	0.021408433
302.85501	0.021408433
302.85999	0.021408433
302.86499	0.021408433
302.87	0.021408433
302.875	0.021408433
302.88	0.021408433
302.88501	0.021408433
302.89001	0.021408433
302.89499	0.021408433
302.89999	0.021408433
302.905	0.021408433
302.91	0.021408433
302.91501	0.021408433
302.92001	0.021408433
302.92499	0.021408433
302.92999	0.021408433
302.935	0.021408433
302.94	0.021408433
302.94501	0.021408433
302.95001	0.021408433
302.95499	0.021408433
302.95999	0.021408433
302.965	0.021408433
302.97	0.021408433
302.97501	0.021408433
302.98001	0.021408433
302.98499	0.021408433
302.98999	0.021408433
302.995	0.021408433
303	0.021408433
303.005	0.021408433
303.01001	0.021408433
303.01501	0.021408433
303.01999	0.021408433
303.02499	0.021408433
303.03	0.021408433
303.035	0.021408433
303.04001	0.021408433
303.04501	0.021408433
303.04999	0.021408433
303.05499	0.021408433
303.06	0.021408433
303.065	0.021408433
303.07001	0.021408433
303.07501	0.021408433
303.07999	0.021408433
303.08499	0.021408433
303.09	0.021408433
303.095	0.021408433
303.10001	0.021408433
303.10501	0.021408433
303.10999	0.021408433
303.11499	0.021408433
303.12	0.021408433
303.125	0.021408433
303.13	0.021408433
303.13501	0.021408433
303.14001	0.021408433
303.14499	0.021408433
303.14999	0.021408433
303.155	0.021408433
303.16	0.021408433
303.16501	0.021408433
303.17001	0.021408433
303.17499	0.021408433
303.17999	0.021408433
303.185	0.021408433
303.19	0.021408433
303.19501	0.021408433
303.20001	0.021408433
303.20499	0.021408433
303.20999	0.021408433
303.215	0.021408433
303.22	0.021408433
303.22501	0.021408433
303.23001	0.021408433
303.23499	0.021408433
303.23999	0.021408433
303.245	0.021408433
303.25	0.021408433
303.255	0.021408433
303.26001	0.021408433
303.26501	0.021408433
303.26999	0.021408433
303.27499	0.021408433
303.28	0.021408433
303.285	0.021408433
303.29001	0.021408433
303.29501	0.021408433
303.29999	0.021408433
303.30499	0.021408433
303.31	0.021408433
303.315	0.021408433
303.32001	0.021408433
303.32501	0.021408433
303.32999	0.021408433
303.33499	0.021408433
303.34	0.021408433
303.345	0.021408433
303.35001	0.021408433
303.35501	0.021408433
303.35999	0.021408433
303.36499	0.021408433
303.37	0.021408433
303.375	0.021408433
303.38	0.021408433
303.38501	0.021408433
303.39001	0.021408433
303.39499	0.021408433
303.39999	0.021408433
303.405	0.021408433
303.41	0.021408433
303.41501	0.021408433
303.42001	0.021408433
303.42499	0.021408433
303.42999	0.021408433
303.435	0.021408433
303.44	0.021408433
303.44501	0.021408433
303.45001	0.020801961
303.45499	0.019730529
303.45999	0.018659096
303.465	0.017587665
303.47	0.016516233
303.47501	0.015444799
303.48001	0.014373368
303.48499	0.013301935
303.48999	0.012230502
303.495	0.01115907
303.5	0.010087637
303.505	0.0090162046
303.51001	0.007944773
303.51501	0.0068733403
303.51999	0.0058019077
303.52499	0.0047304751
303.53	0.0036590428
303.535	0.0025876104
303.54001	0.001516178
303.54501	0.00044474553
303.54999	0
303.55499	0
303.56	0
303.565	0
303.57001	0
303.57501	0
303.57999	0
303.58499	0
303.59	0
303.595	0
303.60001	0
303.60501	0
303.60999	0
303.61499	0
303.62	0
303.625	0
303.63	0
303.63501	0
303.64001	0
303.64499	0
303.64999	0
303.655	0
303.66	0
303.66501	0
303.67001	0
303.67499	0
303.67999	0
303.685	0
303.69	0
303.69501	0
303.70001	0
303.70499	0
303.70999	0
303.715	0
303.72	0
303.72501	0
303.73001	0
303.73499	0
303.73999	0
303.745	0
303.75	0
303.755	0
303.76001	0
303.76501	0
303.76999	0
303.77499	0
303.78	0
303.785	0
303.79001	0
303.79501	0
303.79999	0
303.80499	0
303.81	0
303.815	0
303.82001	0
303.82501	0
303.82999	0
303.83499	0
303.84	0
303.845	0
303.85001	0
303.85501	0
303.85999	0
303.86499	0
303.87	0
303.875	0
303.88	0
303.88501	0
303.89001	0
303.89499	0
303.89999	0
303.905	0
303.91	0
303.91501	0
303.92001	0
303.92499	0
303.92999	0
303.935	0
303.94	0
303.94501	0
303.95001	0
303.95499	0
303.95999	0
303.965	0
303.97	0
303.97501	0
303.98001	0
303.98499	0
303.98999	0
303.995	0
304	0
304.005	0
304.01001	0
304.01501	0
304.01999	0
304.02499	0
304.03	0
304.035	0
304.04001	0
304.04501	0
304.04999	0
304.05499	0
304.06	0
304.065	0
304.07001	0
304.07501	0
304.07999	0
304.08499	0
304.09	0
304.095	0
304.10001	0
304.10501	0
304.10999	0
304.11499	0
304.12	0
304.125	0
304.13	0
304.13501	0
304.14001	0
304.14499	0
304.14999	0
304.155	0
304.16	0
304.16501	0
304.17001	0
304.17499	0
304.17999	0
304.185	0
304.19	0
304.19501	0
304.20001	0
304.20499	0
304.20999	0
304.215	0
304.22	0
304.22501	0
304.23001	0
304.23499	0
304.23999	0
304.245	0
304.25	0
304.255	0
304.26001	0
304.26501	0
304.26999	0
304.27499	0
304.28	0
304.285	0
304.29001	0
304.29501	0
304.29999	0
304.30499	0
304.31	0
304.315	0
304.32001	0
304.32501	0
304.32999	0
304.33499	0
304.34	0
304.345	0
304.35001	0
304.35501	0
304.35999	0
304.36499	0
304.37	0
304.375	0
304.38	0
304.38501	0
304.39001	0
304.39499	0
304.39999	0
304.405	0
304.41	0
304.41501	0
304.42001	0
304.42499	0
304.42999	0
304.435	0
304.44	0
304.44501	0
304.45001	0
304.45499	0
304.45999	0
304.465	0
304.47	0
304.47501	0
304.48001	0
304.48499	0
304.48999	0
304.495	0
304.5	0
304.505	0
304.51001	0
304.51501	0
304.51999	0
304.52499	0
304.53	0
304.535	0
304.54001	0
304.54501	0
304.54999	0
304.55499	0
304.56	0
304.565	0
304.57001	0
304.57501	0
304.57999	0
304.58499	0
304.59	0
304.595	0
304.60001	0
304.60501	0
304.60999	0
304.61499	0
304.62	0
304.625	0
304.63	0
304.63501	0
304.64001	0
304.64499	0
304.64999	0
304.655	0
304.66	0
304.66501	0
304.67001	0
304.67499	0
304.67999	0
304.685	0
304.69	0
304.69501	0
304.70001	0
304.70499	0
304.70999	0
304.715	0
304.72	0
304.72501	0
304.73001	0
304.73499	0
304.73999	0
304.745	0
304.75	0
304.755	0
304.76001	0
304.76501	0
304.76999	0
304.77499	0
304.78	0
304.785	0
304.79001	0
304.79501	0
304.79999	0
304.80499	0
304.81	0
304.815	0
304.82001	0
304.82501	0
304.82999	0
304.83499	0
304.84	0
304.845	0
304.85001	0
304.85501	0
304.85999	0
304.86499	0
304.87	0
304.875	0
304.88	0
304.88501	0
304.89001	0
304.89499	0
304.89999	0
304.905	0
304.91	0
304.91501	0
304.92001	0
304.92499	0
304.92999	0
304.935	0
304.94	0
304.94501	0
304.95001	0
304.95499	0
304.95999	0
304.965	0
304.97	0
304.97501	0
304.98001	0
304.98499	0
304.98999	0
304.995	0
305	0
305.005	0
305.01001	0
305.01501	0
305.01999	0
305.02499	0
305.03	0
305.035	0
305.04001	0
305.04501	0
305.04999	0
305.05499	0
305.06	0
305.065	0
305.07001	0
305.07501	0
305.07999	0
305.08499	0
305.09	0
305.095	0
305.10001	0
305.10501	0
305.10999	0
305.11499	0
305.12	0
305.125	0
305.13	0
305.13501	0
305.14001	0
305.14499	0
305.14999	0
305.155	0
305.16	0
305.16501	0
305.17001	0
305.17499	0
305.17999	0
305.185	0
305.19	0
305.19501	0
305.20001	0
305.20499	0
305.20999	0
305.215	0
305.22	0
305.22501	0
305.23001	0
305.23499	0
305.23999	0
305.245	0
305.25	0
305.255	0
305.26001	0
305.26501	0
305.26999	0
305.27499	0
305.28	0
305.285	0
305.29001	0
305.29501	0
305.29999	0
305.30499	0
305.31	0
305.315	0
305.32001	0
305.32501	0
305.32999	0
305.33499	0
305.34	0
305.345	0
305.35001	0
305.35501	0
305.35999	0
305.36499	0
305.37	0
305.375	0
305.38	0
305.38501	0
305.39001	0
305.39499	0
305.39999	0
305.405	0
305.41	0
305.41501	0
305.42001	0
305.42499	0
305.42999	0
305.435	0
305.44	0
305.44501	0
305.45001	0
305.45499	0
305.45999	0
305.465	0
305.47	0
305.47501	0
305.48001	0
305.48499	0
305.48999	0
305.495	0
305.5	0
305.505	0
305.51001	0
305.51501	0
305.51999	0
305.52499	0
305.53	0
305.535	0
305.54001	0
305.54501	0
305.54999	0
305.55499	0
305.56	0
305.565	0
305.57001	0
305.57501	0
305.57999	0
305.58499	0
305.59	0
305.595	0
305.60001	0
305.60501	0
305.60999	0
305.61499	0
305.62	0
305.625	0
305.63	0
305.63501	0
305.64001	0
305.64499	0
305.64999	0
305.655	0
305.66	0
305.66501	0
305.67001	0
305.67499	0
305.67999	0
305.685	0
305.69	0
305.69501	0
305.70001	0
305.70499	0
305.70999	0
305.715	0
305.72	0
305.72501	0
305.73001	0
305.73499	0
305.73999	0
305.745	0
305.75	0
305.755	0
305.76001	0
305.76501	0
305.76999	0
305.77499	0
305.78	0
305.785	0
305.79001	0
305.79501	0
305.79999	0
305.80499	0
305.81	0
305.815	0
305.82001	0
305.82501	0
305.82999	0
305.83499	0
305.84	0
305.845	0
305.85001	0
305.85501	0
305.85999	0
305.86499	0
305.87	0
305.875	0
305.88	0
305.88501	0
305.89001	0
305.89499	0
305.89999	0
305.905	0
305.91	0
305.91501	0
305.92001	0
305.92499	0
305.92999	0
305.935	0
305.94	0
305.94501	0
305.95001	0
305.95499	0
305.95999	0
305.965	0
305.97	0
305.97501	0
305.98001	0
305.98499	0
305.98999	0
305.995	0
306	0
306.005	0
306.01001	0
306.01501	0
306.01999	0
306.02499	0
306.03	0.00088949106
306.035	0.0019609234
306.04001	0.003032356
306.04501	0.0041037882
306.04999	0.0051752208
306.05499	0.0062466534
306.06	0.0073180855
306.065	0.0083895186
306.07001	0.0094609503
306.07501	0.010532383
306.07999	0.011603815
306.08499	0.012675248
306.09	0.013746681
306.095	0.014818112
306.10001	0.015889546
306.10501	0.016960979
306.10999	0.018032409
306.11499	0.019103842
306.12	0.020175274
306.125	0.021246707
306.13	0.021408433
306.13501	0.021408433
306.14001	0.021408433
306.14499	0.021408433
306.14999	0.021408433
306.155	0.021408433
306.16	0.021408433
306.16501	0.021408433
306.17001	0.021408433
306.17499	0.021408433
306.17999	0.021408433
306.185	0.021408433
306.19	0.021408433
306.19501	0.021408433
306.20001	0.021408433
306.20499	0.021408433
306.20999	0.021408433
306.215	0.021408433
306.22	0.021408433
306.22501	0.021408433
306.23001	0.021408433
306.23499	0.021408433
306.23999	0.021408433
306.245	0.021408433
306.25	0.021408433
306.255	0.021408433
306.26001	0.021408433
306.26501	0.021408433
306.26999	0.021408433
306.27499	0.021408433
306.28	0.021408433
306.285	0.021408433
306.29001	0.021408433
306.29501	0.021408433
306.29999	0.021408433
306.30499	0.021408433
306.31	0.021408433
306.315	0.021408433
306.32001	0.021408433
306.32501	0.021408433
306.32999	0.021408433
306.33499	0.021408433
306.34	0.021408433
306.345	0.021408433
306.35001	0.021408433
306.35501	0.021408433
306.35999	0.021408433
306.36499	0.021408433
306.37	0.021408433
306.375	0.021408433
306.38	0.021408433
306.38501	0.021408433
306.39001	0.021408433
306.39499	0.021408433
306.39999	0.021408433
306.405	0.021408433
306.41	0.021408433
306.41501	0.021408433
306.42001	0.021408433
306.42499	0.021408433
306.42999	0.021408433
306.435	0.021408433
306.44	0.021408433
306.44501	0.021408433
306.45001	0.021408433
306.45499	0.021408433
306.45999	0.021408433
306.465	0.021408433
306.47	0.021408433
306.47501	0.021408433
306.48001	0.021408433
306.48499	0.021408433
306.48999	0.021408433
306.495	0.021408433
306.5	0.021408433
306.505	0.021408433
306.51001	0.021408433
306.51501	0.021408433
306.51999	0.021408433
306.52499	0.021408433
306.53	0.021408433
306.535	0.021408433
306.54001	0.021408433
306.54501	0.021408433
306.54999	0.021408433
306.55499	0.021408433
306.56	0.021408433
306.565	0.021408433
306.57001	0.021408433
306.57501	0.021408433
306.57999	0.021408433
306.58499	0.021408433
306.59	0.021408433
306.595	0.021408433
306.60001	0.021408433
306.60501	0.021408433
306.60999	0.021408433
306.61499	0.021408433
306.62	0.021408433
306.625	0.021408433
306.63	0.021408433
306.63501	0.021408433
306.64001	0.021408433
306.64499	0.021408433
306.64999	0.021408433
306.655	0.021408433
306.66	0.021408433
306.66501	0.021408433
306.67001	0.021408433
306.67499	0.021408433
306.67999	0.021408433
306.685	0.021408433
306.69	0.021408433
306.69501	0.021408433
306.70001	0.021408433
306.70499	0.021408433
306.70999	0.021408433
306.715	0.021408433
306.72	0.021408433
306.72501	0.021408433
306.73001	0.021408433
306.73499	0.021408433
306.73999	0.021408433
306.745	0.021408433
306.75	0.021408433
306.755	0.021408433
306.76001	0.021408433
306.76501	0.021408433
306.76999	0.021408433
306.77499	0.021408433
306.78	0.021408433
306.785	0.021408433
306.79001	0.021408433
306.79501	0.021408433
306.79999	0.021408433
306.80499	0.021408433
306.81	0.021408433
306.815	0.021408433
306.82001	0.021408433
306.82501	0.021408433
306.82999	0.021408433
306.83499	0.021408433
306.84	0.021408433
306.845	0.021408433
306.85001	0.021408433
306.85501	0.021408433
306.85999	0.021408433
306.86499	0.021408433
306.87	0.021408433
306.875	0.021408433
306.88	0.021408433
306.88501	0.021408433
306.89001	0.021408433
306.89499	0.021408433
306.89999	0.021408433
306.905	0.021408433
306.91	0.021408433
306.91501	0.021408433
306.92001	0.021408433
306.92499	0.021408433
306.92999	0.021408433
306.935	0.021408433
306.94	0.021408433
306.94501	0.021408433
306.95001	0.021408433
306.95499	0.021408433
306.95999	0.021408433
306.965	0.021408433
306.97	0.021408433
306.97501	0.021408433
306.98001	0.021408433
306.98499	0.021408433
306.98999	0.021408433
306.995	0.021408433
307	0.021408433
307.005	0.021408433
307.01001	0.021408433
307.01501	0.021408433
307.01999	0.021408433
307.02499	0.021408433
307.03	0.021408433
307.035	0.021408433
307.04001	0.021408433
307.04501	0.021408433
307.04999	0.021408433
307.05499	0.021408433
307.06	0.021408433
307.065	0.021408433
307.07001	0.021408433
307.07501	0.021408433
307.07999	0.021408433
307.08499	0.021408433
307.09	0.021408433
307.095	0.021408433
307.10001	0.021408433
307.10501	0.021408433
307.10999	0.021408433
307.11499	0.021408433
307.12	0.021408433
307.125	0.021408433
307.13	0.021408433
307.13501	0.021408433
307.14001	0.021408433
307.14499	0.021408433
307.14999	0.021408433
307.155	0.021408433
307.16	0.021408433
307.16501	0.021408433
307.17001	0.021408433
307.17499	0.021408433
307.17999	0.021408433
307.185	0.021408433
307.19	0.021408433
307.19501	0.021408433
307.20001	0.021408433
307.20499	0.021408433
307.20999	0.021408433
307.215	0.021408433
307.22	0.021408433
307.22501	0.021408433
307.23001	0.021408433
307.23499	0.021408433
307.23999	0.021408433
307.245	0.021408433
307.25	0.021408433
307.255	0.021408433
307.26001	0.021408433
307.26501	0.021408433
307.26999	0.021408433
307.27499	0.021408433
307.28	0.021408433
307.285	0.021408433
307.29001	0.021408433
307.29501	0.021408433
307.29999	0.021408433
307.30499	0.021408433
307.31	0.021408433
307.315	0.021408433
307.32001	0.021408433
307.32501	0.021408433
307.32999	0.021408433
307.33499	0.021408433
307.34	0.021408433
307.345	0.021408433
307.35001	0.021408433
307.35501	0.021408433
307.35999	0.021408433
307.36499	0.021408433
307.37	0.021408433
307.375	0.021408433
307.38	0.021408433
307.38501	0.021408433
307.39001	0.021408433
307.39499	0.021408433
307.39999	0.021408433
307.405	0.021408433
307.41	0.021408433
307.41501	0.021408433
307.42001	0.021408433
307.42499	0.021408433
307.42999	0.021408433
307.435	0.021408433
307.44	0.021408433
307.44501	0.021408433
307.45001	0.021408433
307.45499	0.021408433
307.45999	0.021408433
307.465	0.021408433
307.47	0.021408433
307.47501	0.021408433
307.48001	0.021408433
307.48499	0.021408433
307.48999	0.021408433
307.495	0.021408433
307.5	0.021408433
307.505	0.021408433
307.51001	0.021408433
307.51501	0.021408433
307.51999	0.021408433
307.52499	0.021408433
307.53	0.021408433
307.535	0.021408433
307.54001	0.021408433
307.54501	0.021408433
307.54999	0.021408433
307.55499	0.021408433
307.56	0.021408433
307.565	0.021408433
307.57001	0.021408433
307.57501	0.021408433
307.57999	0.021408433
307.58499	0.021408433
307.59	0.021408433
307.595	0.021408433
307.60001	0.021408433
307.60501	0.021408433
307.60999	0.021408433
307.61499	0.021408433
307.62	0.021408433
307.625	0.021408433
307.63	0.021408433
307.63501	0.021408433
307.64001	0.021408433
307.64499	0.021408433
307.64999	0.021408433
307.655	0.021408433
307.66	0.021408433
307.66501	0.021408433
307.67001	0.021408433
307.67499	0.021408433
307.67999	0.021408433
307.685	0.021408433
307.69	0.021408433
307.69501	0.021408433
307.70001	0.021408433
307.70499	0.021408433
307.70999	0.021408433
307.715	0.021408433
307.72	0.021408433
307.72501	0.021408433
307.73001	0.021408433
307.73499	0.021408433
307.73999	0.021408433
307.745	0.021408433
307.75	0.021408433
307.755	0.021408433
307.76001	0.021408433
307.76501	0.021408433
307.76999	0.021408433
307.77499	0.021408433
307.78	0.021408433
307.785	0.021408433
307.79001	0.021408433
307.79501	0.021408433
307.79999	0.021408433
307.80499	0.021408433
307.81	0.021408433
307.815	0.021408433
307.82001	0.021408433
307.82501	0.021408433
307.82999	0.021408433
307.83499	0.021408433
307.84	0.021408433
307.845	0.021408433
307.85001	0.021408433
307.85501	0.021408433
307.85999	0.021408433
307.86499	0.021408433
307.87	0.021408433
307.875	0.021408433
307.88	0.021408433
307.88501	0.021408433
307.89001	0.021408433
307.89499	0.021408433
307.89999	0.021408433
307.905	0.021408433
307.91	0.021408433
307.91501	0.021408433
307.92001	0.021408433
307.92499	0.021408433
307.92999	0.021408433
307.935	0.021408433
307.94	0.021408433
307.94501	0.021408433
307.95001	0.021408433
307.95499	0.021408433
307.95999	0.021408433
307.965	0.021408433
307.97	0.021408433
307.97501	0.021408433
307.98001	0.021408433
307.98499	0.021408433
307.98999	0.021408433
307.995	0.021408433
308	0.021408433
308.005	0.021408433
308.01001	0.021408433
308.01501	0.021408433
308.01999	0.021408433
308.02499	0.021408433
308.03	0.021408433
308.035	0.020518942
308.04001	0.019447509
308.04501	0.018376077
308.04999	0.017304644
308.05499	0.016233211
308.06	0.01516178
308.065	0.014090347
308.07001	0.013018914
308.07501	0.011947483
308.07999	0.01087605
308.08499	0.0098046176
308.09	0.008733185
308.095	0.0076617529
308.10001	0.0065903203
308.10501	0.0055188877
308.10999	0.0044474555
308.11499	0.0033760229
308.12	0.0023045905
308.125	0.0012331581
308.13	0.00016172565
308.13501	0
308.14001	0
308.14499	0
308.14999	0
308.155	0
308.16	0
308.16501	0
308.17001	0
308.17499	0
308.17999	0
308.185	0
308.19	0
308.19501	0
308.20001	0
308.20499	0
308.20999	0
308.215	0
308.22	0
308.22501	0
308.23001	0
308.23499	0
308.23999	0
308.245	0
308.25	0
308.255	0
308.26001	0
308.26501	0
308.26999	0
308.27499	0
308.28	0
308.285	0
308.29001	0
308.29501	0
